912828YV6,MARKET BASED NOTE,0.015,11/30/2024,,0.000000,99.531250,99.531250
9128283J7,MARKET BASED NOTE,0.02125,11/30/2024,,0.000000,99.593750,99.593750
91282CFX4,MARKET BASED NOTE,0.045,11/30/2024,,0.000000,99.937500,99.937500
91282CDN8,MARKET BASED NOTE,0.01,12/15/2024,,0.000000,99.343750,99.343750
912828YY0,MARKET BASED NOTE,0.0175,12/31/2024,,0.000000,99.312500,99.343750
9128283P3,MARKET BASED NOTE,0.0225,12/31/2024,,0.000000,99.437500,99.437500
91282CGD7,MARKET BASED NOTE,0.0425,12/31/2024,,0.000000,99.906250,99.906250
91282CDS7,MARKET BASED NOTE,0.01125,01/15/2025,,0.000000,99.062500,99.062500
912828Z52,MARKET BASED NOTE,0.01375,01/31/2025,,0.000000,99.000000,99.000000
9128283V0,MARKET BASED NOTE,0.025,01/31/2025,,0.000000,99.343750,99.343750
91282CGG0,MARKET BASED NOTE,0.04125,01/31/2025,,0.000000,99.812500,99.843750
91282CDZ1,MARKET BASED NOTE,0.015,02/15/2025,,0.000000,98.906250,98.906250
912828J27,MARKET BASED NOTE,0.02,02/15/2025,,0.000000,99.062500,99.062500
9128283Z1,MARKET BASED NOTE,0.0275,02/28/2025,,0.000000,99.312500,99.312500
912828ZC7,MARKET BASED NOTE,0.01125,02/28/2025,,0.000000,98.656250,98.656250
91282CGN5,MARKET BASED NOTE,0.04625,02/28/2025,,0.000000,100.000000,100.000000
91282CED9,MARKET BASED NOTE,0.0175,03/15/2025,,0.000000,98.812500,98.812500
91282CGU9,MARKET BASED NOTE,0.03875,03/31/2025,,0.000000,99.687500,99.687500
912828ZF0,MARKET BASED NOTE,0.005,03/31/2025,,0.000000,98.125000,98.125000
9128284F4,MARKET BASED NOTE,0.02625,03/31/2025,,0.000000,99.125000,99.125000
91282CEH0,MARKET BASED NOTE,0.02625,04/15/2025,,99.125000,99.093750,99.093750
91282CGX3,MARKET BASED NOTE,0.03875,04/30/2025,,99.687500,99.656250,99.656250
9128284M9,MARKET BASED NOTE,0.02875,04/30/2025,,99.156250,99.125000,99.125000
912828ZL7,MARKET BASED NOTE,0.00375,04/30/2025,,97.781250,97.750000,97.750000
912828XB1,MARKET BASED NOTE,0.02125,05/15/2025,,98.656250,98.625000,98.625000
91282CEQ0,MARKET BASED NOTE,0.0275,05/15/2025,,99.031250,99.000000,99.000000
91282CHD6,MARKET BASED NOTE,0.0425,05/31/2025,,99.906250,99.875000,99.906250
9128284R8,MARKET BASED NOTE,0.02875,05/31/2025,,99.046875,99.031250,99.031250
912828ZT0,MARKET BASED NOTE,0.0025,05/31/2025,,97.375000,97.343750,97.375000
91282CEU1,MARKET BASED NOTE,0.02875,06/15/2025,,99.031250,99.000000,99.000000
91282CHL8,MARKET BASED NOTE,0.04625,06/30/2025,,100.187500,100.156250,100.187500
912828ZW3,MARKET BASED NOTE,0.0025,06/30/2025,,97.109375,97.093750,97.093750
912828XZ8,MARKET BASED NOTE,0.0275,06/30/2025,,98.921875,98.875000,98.875000
91282CEY3,MARKET BASED NOTE,0.03,07/15/2025,,99.062500,99.031250,99.031250
91282CHN4,MARKET BASED NOTE,0.0475,07/31/2025,,100.359375,100.343750,100.343750
912828Y79,MARKET BASED NOTE,0.02875,07/31/2025,,98.906250,98.875000,98.875000
91282CAB7,MARKET BASED NOTE,0.0025,07/31/2025,,96.828125,96.812500,96.781250
912828K74,MARKET BASED NOTE,0.02,08/15/2025,,98.109375,98.093750,98.062500
91282CFE6,MARKET BASED NOTE,0.03125,08/15/2025,,99.031250,99.000000,99.000000
91282CHV6,MARKET BASED NOTE,0.05,08/31/2025,,100.625000,100.593750,100.593750
9128284Z0,MARKET BASED NOTE,0.0275,08/31/2025,,98.687500,98.656250,98.656250
91282CAJ0,MARKET BASED NOTE,0.0025,08/31/2025,,96.500000,96.468750,96.468750
91282CFK2,MARKET BASED NOTE,0.035,09/15/2025,,99.343750,99.312500,99.312500
91282CJB8,MARKET BASED NOTE,0.05,09/30/2025,,100.703125,100.687500,100.687500
91282CAM3,MARKET BASED NOTE,0.0025,09/30/2025,,96.218750,96.187500,96.187500
9128285C0,MARKET BASED NOTE,0.03,09/30/2025,,98.828125,98.812500,98.781250
91282CFP1,MARKET BASED NOTE,0.0425,10/15/2025,,100.031250,100.000000,100.000000
91282CJE2,MARKET BASED NOTE,0.05,10/31/2025,,100.796875,100.781250,100.781250
9128285J5,MARKET BASED NOTE,0.03,10/31/2025,,98.781250,98.750000,98.750000
91282CAT8,MARKET BASED NOTE,0.0025,10/31/2025,,95.953125,95.937500,95.906250
912828M56,MARKET BASED NOTE,0.0225,11/15/2025,,97.953125,97.906250,97.906250
91282CFW6,MARKET BASED NOTE,0.045,11/15/2025,,100.343750,100.312500,100.312500
91282CJL6,MARKET BASED NOTE,0.04875,11/30/2025,,100.765625,100.750000,100.718750
9128285N6,MARKET BASED NOTE,0.02875,11/30/2025,,98.562500,98.531250,98.531250
91282CAZ4,MARKET BASED NOTE,0.00375,11/30/2025,,95.812500,95.781250,95.781250
91282CGA3,MARKET BASED NOTE,0.04,12/15/2025,,99.843750,99.812500,99.812500
91282CJS1,MARKET BASED NOTE,0.0425,12/31/2025,,100.109375,100.093750,100.062500
91282CBC4,MARKET BASED NOTE,0.00375,12/31/2025,,95.546875,95.500000,95.500000
9128285T3,MARKET BASED NOTE,0.02625,12/31/2025,,98.203125,98.156250,98.156250
91282CGE5,MARKET BASED NOTE,0.03875,01/15/2026,,99.703125,99.687500,99.656250
91282CJV4,MARKET BASED NOTE,0.0425,01/31/2026,,100.156250,100.125000,100.125000
9128286A3,MARKET BASED NOTE,0.02625,01/31/2026,,98.125000,98.093750,98.093750
91282CBH3,MARKET BASED NOTE,0.00375,01/31/2026,,95.281250,95.250000,95.218750
912828P46,MARKET BASED NOTE,0.01625,02/15/2026,,96.781250,96.750000,96.750000
91282CGL9,MARKET BASED NOTE,0.04,02/15/2026,,99.875000,99.843750,99.843750
91282CKB6,MARKET BASED NOTE,0.04625,02/28/2026,,100.703125,100.687500,100.687500
9128286F2,MARKET BASED NOTE,0.025,02/28/2026,,97.875000,97.843750,97.812500
91282CBQ3,MARKET BASED NOTE,0.005,02/28/2026,,95.187500,95.156250,95.156250
91282CGR6,MARKET BASED NOTE,0.04625,03/15/2026,,100.765625,100.750000,100.718750
91282CKH3,MARKET BASED NOTE,0.045,03/31/2026,,100.609375,100.593750,100.562500
91282CBT7,MARKET BASED NOTE,0.0075,03/31/2026,,95.281250,95.250000,95.250000
9128286L9,MARKET BASED NOTE,0.0225,03/31/2026,,97.406250,97.375000,97.375000
91282CGV7,MARKET BASED NOTE,0.0375,04/15/2026,,99.546875,99.531250,99.531250
91282CKK6,MARKET BASED NOTE,0.04875,04/30/2026,,101.234375,101.218750,101.187500
9128286S4,MARKET BASED NOTE,0.02375,04/30/2026,,97.500000,97.468750,97.468750
91282CBW0,MARKET BASED NOTE,0.0075,04/30/2026,,95.062500,95.031250,95.031250
912828R36,MARKET BASED NOTE,0.01625,05/15/2026,,96.312500,96.281250,96.250000
91282CHB0,MARKET BASED NOTE,0.03625,05/15/2026,,99.375000,99.343750,99.343750
91282CKS9,MARKET BASED NOTE,0.04875,05/31/2026,,101.296875,101.281250,101.281250
9128286X3,MARKET BASED NOTE,0.02125,05/31/2026,,97.000000,96.968750,96.968750
91282CCF6,MARKET BASED NOTE,0.0075,05/31/2026,,94.828125,94.812500,94.812500
91282CHH7,MARKET BASED NOTE,0.04125,06/15/2026,,100.171875,100.156250,100.125000
91282CKY6,MARKET BASED NOTE,0.04625,06/30/2026,,101.000000,101.000000,100.968750
91282CCJ8,MARKET BASED NOTE,0.00875,06/30/2026,,94.828125,94.812500,94.781250
9128287B0,MARKET BASED NOTE,0.01875,06/30/2026,,96.484375,96.468750,96.437500
91282CHM6,MARKET BASED NOTE,0.045,07/15/2026,,100.859375,100.843750,100.812500
91282CLB5,MARKET BASED NOTE,0.04375,07/31/2026,,100.640625,100.625000,100.625000
912828Y95,MARKET BASED NOTE,0.01875,07/31/2026,,96.328125,96.312500,96.281250
91282CCP4,MARKET BASED NOTE,0.00625,07/31/2026,,94.171875,94.156250,94.125000
9128282A7,MARKET BASED NOTE,0.015,08/15/2026,,95.625000,95.593750,95.562500
91282CHU8,MARKET BASED NOTE,0.04375,08/15/2026,,100.687500,100.656250,100.656250
91282CLH2,MARKET BASED NOTE,0.0375,08/31/2026,,99.562500,99.562500,99.562500
912828YD6,MARKET BASED NOTE,0.01375,08/31/2026,,95.312500,95.281250,95.250000
91282CCW9,MARKET BASED NOTE,0.0075,08/31/2026,,94.171875,94.156250,94.125000
91282CHY0,MARKET BASED NOTE,0.04625,09/15/2026,,101.203125,101.187500,101.156250
91282CLP4,MARKET BASED NOTE,0.035,09/30/2026,,99.125000,99.125000,99.093750
91282CCZ2,MARKET BASED NOTE,0.00875,09/30/2026,,94.203125,94.187500,94.156250
912828YG9,MARKET BASED NOTE,0.01625,09/30/2026,,95.625000,95.593750,95.593750
91282CJC6,MARKET BASED NOTE,0.04625,10/15/2026,,101.265625,101.250000,101.250000
912828YQ7,MARKET BASED NOTE,0.01625,10/31/2026,,95.421875,95.375000,95.375000
91282CDG3,MARKET BASED NOTE,0.01125,10/31/2026,,94.453125,94.437500,94.406250
912828U24,MARKET BASED NOTE,0.02,11/15/2026,,96.093750,96.062500,96.062500
91282CJK8,MARKET BASED NOTE,0.04625,11/15/2026,,101.343750,101.312500,101.312500
91282CDK4,MARKET BASED NOTE,0.0125,11/30/2026,,94.515625,94.500000,94.500000
912828YU8,MARKET BASED NOTE,0.01625,11/30/2026,,95.296875,95.281250,95.250000
91282CJP7,MARKET BASED NOTE,0.04375,12/15/2026,,100.906250,100.875000,100.875000
91282CDQ1,MARKET BASED NOTE,0.0125,12/31/2026,,94.375000,94.343750,94.343750
912828YX2,MARKET BASED NOTE,0.0175,12/31/2026,,95.421875,95.406250,95.375000
91282CJT9,MARKET BASED NOTE,0.04,01/15/2027,,100.140625,100.125000,100.093750
912828Z78,MARKET BASED NOTE,0.015,01/31/2027,,94.687500,94.656250,94.656250
912828V98,MARKET BASED NOTE,0.0225,02/15/2027,,96.265625,96.218750,96.218750
91282CKA8,MARKET BASED NOTE,0.04125,02/15/2027,,100.437500,100.406250,100.406250
91282CEC1,MARKET BASED NOTE,0.01875,02/28/2027,,95.390625,95.375000,95.343750
912828ZB9,MARKET BASED NOTE,0.01125,02/28/2027,,93.687500,93.656250,93.625000
91282CKE0,MARKET BASED NOTE,0.0425,03/15/2027,,100.796875,100.781250,100.781250
91282CEF4,MARKET BASED NOTE,0.025,03/31/2027,,96.750000,96.718750,96.718750
912828ZE3,MARKET BASED NOTE,0.00625,03/31/2027,,92.312500,92.281250,92.312500
91282CKJ9,MARKET BASED NOTE,0.045,04/15/2027,,101.390625,101.375000,101.375000
91282CEN7,MARKET BASED NOTE,0.0275,04/30/2027,,97.218750,97.187500,97.187500
912828ZN3,MARKET BASED NOTE,0.005,04/30/2027,,91.781250,91.750000,91.750000
912828X88,MARKET BASED NOTE,0.02375,05/15/2027,,96.218750,96.187500,96.187500
91282CKR1,MARKET BASED NOTE,0.045,05/15/2027,,101.453125,101.437500,101.406250
91282CET4,MARKET BASED NOTE,0.02625,05/31/2027,,96.812500,96.781250,96.781250
912828ZS2,MARKET BASED NOTE,0.005,05/31/2027,,91.531250,91.500000,91.500000
91282CKV2,MARKET BASED NOTE,0.04625,06/15/2027,,101.875000,101.875000,101.843750
91282CEW7,MARKET BASED NOTE,0.0325,06/30/2027,,98.359375,98.343750,98.343750
912828ZV5,MARKET BASED NOTE,0.005,06/30/2027,,91.296875,91.281250,91.250000
91282CKZ3,MARKET BASED NOTE,0.04375,07/15/2027,,101.250000,101.250000,101.218750
91282CFB2,MARKET BASED NOTE,0.0275,07/31/2027,,96.984375,96.968750,96.937500
91282CAD3,MARKET BASED NOTE,0.00375,07/31/2027,,90.734375,90.718750,90.687500
9128282R0,MARKET BASED NOTE,0.0225,08/15/2027,,95.593750,95.562500,95.531250
91282CLG4,MARKET BASED NOTE,0.0375,08/15/2027,,99.625000,99.625000,99.593750
91282CFH9,MARKET BASED NOTE,0.03125,08/31/2027,,97.921875,97.906250,97.906250
91282CAH4,MARKET BASED NOTE,0.005,08/31/2027,,90.812500,90.781250,90.750000
91282CLL3,MARKET BASED NOTE,0.03375,09/15/2027,,98.625000,98.625000,98.593750
91282CFM8,MARKET BASED NOTE,0.04125,09/30/2027,,100.703125,100.687500,100.656250
91282CAL5,MARKET BASED NOTE,0.00375,09/30/2027,,90.218750,90.187500,90.187500
91282CAU5,MARKET BASED NOTE,0.005,10/31/2027,,90.296875,90.281250,90.250000
91282CFU0,MARKET BASED NOTE,0.04125,10/31/2027,,100.703125,100.687500,100.656250
9128283F5,MARKET BASED NOTE,0.0225,11/15/2027,,95.250000,95.218750,95.187500
91282CAY7,MARKET BASED NOTE,0.00625,11/30/2027,,90.437500,90.406250,90.406250
91282CFZ9,MARKET BASED NOTE,0.03875,11/30/2027,,99.984375,99.968750,99.937500
91282CGC9,MARKET BASED NOTE,0.03875,12/31/2027,,100.015625,100.000000,99.968750
91282CBB6,MARKET BASED NOTE,0.00625,12/31/2027,,90.203125,90.187500,90.156250
91282CBJ9,MARKET BASED NOTE,0.0075,01/31/2028,,90.343750,90.312500,90.281250
91282CGH8,MARKET BASED NOTE,0.035,01/31/2028,,98.828125,98.812500,98.781250
9128283W8,MARKET BASED NOTE,0.0275,02/15/2028,,96.421875,96.375000,96.375000
91282CBP5,MARKET BASED NOTE,0.01125,02/29/2028,,91.296875,91.281250,91.250000
91282CGP0,MARKET BASED NOTE,0.04,02/29/2028,,100.359375,100.343750,100.312500
91282CGT2,MARKET BASED NOTE,0.03625,03/31/2028,,99.203125,99.187500,99.156250
91282CBS9,MARKET BASED NOTE,0.0125,03/31/2028,,91.500000,91.468750,91.437500
91282CBZ3,MARKET BASED NOTE,0.0125,04/30/2028,,91.296875,91.281250,91.250000
91282CHA2,MARKET BASED NOTE,0.035,04/30/2028,,98.750000,98.718750,98.718750
9128284N7,MARKET BASED NOTE,0.02875,05/15/2028,,96.609375,96.562500,96.562500
91282CCE9,MARKET BASED NOTE,0.0125,05/31/2028,,91.125000,91.093750,91.062500
91282CHE4,MARKET BASED NOTE,0.03625,05/31/2028,,99.140625,99.125000,99.093750
91282CHK0,MARKET BASED NOTE,0.04,06/30/2028,,100.437500,100.406250,100.375000
91282CCH2,MARKET BASED NOTE,0.0125,06/30/2028,,90.937500,90.906250,90.875000
91282CCR0,MARKET BASED NOTE,0.01,07/31/2028,,89.875000,89.843750,89.812500
91282CHQ7,MARKET BASED NOTE,0.04125,07/31/2028,,100.859375,100.843750,100.812500
9128284V9,MARKET BASED NOTE,0.02875,08/15/2028,,96.406250,96.375000,96.343750
91282CCV1,MARKET BASED NOTE,0.01125,08/31/2028,,90.109375,90.093750,90.062500
91282CHX2,MARKET BASED NOTE,0.04375,08/31/2028,,101.765625,101.750000,101.718750
91282CJA0,MARKET BASED NOTE,0.04625,09/30/2028,,102.734375,102.718750,102.687500
91282CCY5,MARKET BASED NOTE,0.0125,09/30/2028,,90.390625,90.375000,90.343750
91282CDF5,MARKET BASED NOTE,0.01375,10/31/2028,,90.656250,90.625000,90.593750
91282CJF9,MARKET BASED NOTE,0.04875,10/31/2028,,103.734375,103.718750,103.687500
9128285M8,MARKET BASED NOTE,0.03125,11/15/2028,,97.156250,97.125000,97.093750
91282CDL2,MARKET BASED NOTE,0.015,11/30/2028,,90.953125,90.937500,90.906250
91282CJN2,MARKET BASED NOTE,0.04375,11/30/2028,,101.890625,101.875000,101.843750
91282CJR3,MARKET BASED NOTE,0.0375,12/31/2028,,99.515625,99.500000,99.468750
91282CDP3,MARKET BASED NOTE,0.01375,12/31/2028,,90.328125,90.312500,90.281250
91282CDW8,MARKET BASED NOTE,0.0175,01/31/2029,,91.593750,91.562500,91.562500
91282CJW2,MARKET BASED NOTE,0.04,01/31/2029,,100.484375,100.468750,100.437500
9128286B1,MARKET BASED NOTE,0.02625,02/15/2029,,95.031250,95.000000,95.000000
91282CKD2,MARKET BASED NOTE,0.0425,02/28/2029,,101.546875,101.531250,101.500000
91282CEB3,MARKET BASED NOTE,0.01875,02/28/2029,,91.984375,91.968750,91.937500
91282CEE7,MARKET BASED NOTE,0.02375,03/31/2029,,93.843750,93.812500,93.812500
91282CKG5,MARKET BASED NOTE,0.04125,03/31/2029,,101.046875,101.031250,101.000000
91282CKP5,MARKET BASED NOTE,0.04625,04/30/2029,,103.140625,103.125000,103.093750
91282CEM9,MARKET BASED NOTE,0.02875,04/30/2029,,95.843750,95.812500,95.781250
9128286T2,MARKET BASED NOTE,0.02375,05/15/2029,,93.750000,93.718750,93.687500
91282CES6,MARKET BASED NOTE,0.0275,05/31/2029,,95.234375,95.218750,95.187500
91282CKT7,MARKET BASED NOTE,0.045,05/31/2029,,102.703125,102.687500,102.656250
91282CKX8,MARKET BASED NOTE,0.0425,06/30/2029,,101.625000,101.625000,101.593750
91282CEV9,MARKET BASED NOTE,0.0325,06/30/2029,,97.312500,97.281250,97.250000
91282CFC0,MARKET BASED NOTE,0.02625,07/31/2029,,94.546875,94.531250,94.500000
91282CLC3,MARKET BASED NOTE,0.04,07/31/2029,,100.609375,100.593750,100.562500
912828YB0,MARKET BASED NOTE,0.01625,08/15/2029,,90.312500,90.250000,90.218750
91282CFJ5,MARKET BASED NOTE,0.03125,08/31/2029,,96.656250,96.625000,96.593750
91282CLK5,MARKET BASED NOTE,0.03625,08/31/2029,,99.000000,99.000000,98.968750
91282CLN9,MARKET BASED NOTE,0.035,09/30/2029,,98.406250,98.406250,98.375000
91282CFL0,MARKET BASED NOTE,0.03875,09/30/2029,,99.984375,99.968750,99.937500
91282CFT3,MARKET BASED NOTE,0.04,10/31/2029,,100.562500,100.531250,100.500000
912828YS3,MARKET BASED NOTE,0.0175,11/15/2029,,90.437500,90.375000,90.312500
91282CFY2,MARKET BASED NOTE,0.03875,11/30/2029,,99.984375,99.968750,99.906250
91282CGB1,MARKET BASED NOTE,0.03875,12/31/2029,,99.953125,99.937500,99.906250
91282CGJ4,MARKET BASED NOTE,0.035,01/31/2030,,98.171875,98.156250,98.125000
912828Z94,MARKET BASED NOTE,0.015,02/15/2030,,88.562500,88.531250,88.468750
91282CGQ8,MARKET BASED NOTE,0.04,02/28/2030,,100.578125,100.562500,100.531250
91282CGS4,MARKET BASED NOTE,0.03625,03/31/2030,,98.703125,98.687500,98.656250
91282CGZ8,MARKET BASED NOTE,0.035,04/30/2030,,98.078125,98.062500,98.031250
912828ZQ6,MARKET BASED NOTE,0.00625,05/15/2030,,83.703125,83.656250,83.625000
91282CHF1,MARKET BASED NOTE,0.0375,05/31/2030,,99.265625,99.250000,99.218750
91282CHJ3,MARKET BASED NOTE,0.0375,06/30/2030,,99.265625,99.250000,99.187500
91282CHR5,MARKET BASED NOTE,0.04,07/31/2030,,100.515625,100.500000,100.468750
91282CAE1,MARKET BASED NOTE,0.00625,08/15/2030,,83.000000,82.937500,82.937500
91282CHW4,MARKET BASED NOTE,0.04125,08/31/2030,,101.140625,101.125000,101.062500
91282CHZ7,MARKET BASED NOTE,0.04625,09/30/2030,,103.796875,103.781250,103.718750
91282CJG7,MARKET BASED NOTE,0.04875,10/31/2030,,105.171875,105.156250,105.125000
91282CAV3,MARKET BASED NOTE,0.00875,11/15/2030,,83.843750,83.812500,83.750000
91282CJM4,MARKET BASED NOTE,0.04375,11/30/2030,,102.484375,102.468750,102.437500
91282CJQ5,MARKET BASED NOTE,0.0375,12/31/2030,,99.093750,99.062500,99.031250
91282CJX0,MARKET BASED NOTE,0.04,01/31/2031,,100.453125,100.437500,100.375000
91282CBL4,MARKET BASED NOTE,0.01125,02/15/2031,,84.671875,84.625000,84.593750
91282CKC4,MARKET BASED NOTE,0.0425,02/28/2031,,101.859375,101.843750,101.812500
91282CKF7,MARKET BASED NOTE,0.04125,03/31/2031,,101.171875,101.156250,101.093750
91282CKN0,MARKET BASED NOTE,0.04625,04/30/2031,,104.046875,104.031250,103.968750
91282CCB5,MARKET BASED NOTE,0.01625,05/15/2031,,86.781250,86.750000,86.687500
91282CKU4,MARKET BASED NOTE,0.04625,05/31/2031,,104.046875,104.031250,103.968750
91282CKW0,MARKET BASED NOTE,0.0425,06/30/2031,,101.921875,101.906250,101.843750
91282CLD1,MARKET BASED NOTE,0.04125,07/31/2031,,101.171875,101.156250,101.125000
91282CCS8,MARKET BASED NOTE,0.0125,08/15/2031,,84.031250,84.000000,83.937500
91282CLJ8,MARKET BASED NOTE,0.0375,08/31/2031,,98.921875,98.906250,98.875000
91282CLM1,MARKET BASED NOTE,0.03625,09/30/2031,,98.203125,98.187500,98.125000
91282CDJ7,MARKET BASED NOTE,0.01375,11/15/2031,,84.218750,84.187500,84.156250
91282CDY4,MARKET BASED NOTE,0.01875,02/15/2032,,86.812500,86.781250,86.750000
91282CEP2,MARKET BASED NOTE,0.02875,05/15/2032,,92.921875,92.906250,92.843750
91282CFF3,MARKET BASED NOTE,0.0275,08/15/2032,,91.843750,91.812500,91.781250
91282CFV8,MARKET BASED NOTE,0.04125,11/15/2032,,101.093750,101.062500,101.000000
91282CGM7,MARKET BASED NOTE,0.035,02/15/2033,,96.546875,96.531250,96.468750
91282CHC8,MARKET BASED NOTE,0.03375,05/15/2033,,95.484375,95.468750,95.437500
91282CHT1,MARKET BASED NOTE,0.03875,08/15/2033,,99.015625,99.000000,98.937500
91282CJJ1,MARKET BASED NOTE,0.045,11/15/2033,,103.703125,103.687500,103.625000
91282CJZ5,MARKET BASED NOTE,0.04,02/15/2034,,99.859375,99.843750,99.781250
91282CKQ3,MARKET BASED NOTE,0.04375,05/15/2034,,102.796875,102.781250,102.718750
91282CLF6,MARKET BASED NOTE,0.03875,08/15/2034,,98.781250,98.781250,98.718750
912810ES3,MARKET BASED BOND,0.075,11/15/2024,,0.000000,100.031250,100.093750
912810ET1,MARKET BASED BOND,0.07625,02/15/2025,,0.000000,100.937500,100.937500
912810EV6,MARKET BASED BOND,0.06875,08/15/2025,,102.578125,102.343750,102.343750
912810EW4,MARKET BASED BOND,0.06,02/15/2026,,102.765625,102.468750,102.468750
912810EX2,MARKET BASED BOND,0.0675,08/15/2026,,105.203125,104.968750,104.937500
912810EY0,MARKET BASED BOND,0.065,11/15/2026,,105.687500,105.468750,105.437500
912810EZ7,MARKET BASED BOND,0.06625,02/15/2027,,106.484375,106.250000,106.218750
912810FA1,MARKET BASED BOND,0.06375,08/15/2027,,106.828125,106.562500,106.531250
912810FB9,MARKET BASED BOND,0.06125,11/15/2027,,106.609375,106.468750,106.468750
912810FE3,MARKET BASED BOND,0.055,08/15/2028,,106.125000,105.968750,105.906250
